ae_mean,ae_var,rmse_mean,rmse_var,cf_mean,cf_var,zcr_mean,zcr_var,ber_mean,ber_var,sc_mean,sc_var,sb_mean,sb_var,sf_mean,sf_var,label
0.40699508786201477,0.02736232988536358,0.13241146504878998,0.003655926091596484,3.3219809532165527,0.1806807965040207,120.36154174804688,5761.5537109375,20.355276107788086,617.2467041015625,99.93993377685547,2065.8525390625,79.46431732177734,952.60791015625,0.3445662260055542,0.03182729333639145,2
0.3745812177658081,0.02672727219760418,0.12451336532831192,0.00362565740942955,3.2947030067443848,0.2989528775215149,89.63845825195312,1541.0616455078125,63.26797103881836,27329.638671875,88.08846282958984,1185.6444091796875,73.97068786621094,715.0181274414062,0.3120950758457184,0.025338660925626755,2
0.3592519760131836,0.026092052459716797,0.1160997822880745,0.003318412695080042,3.3915059566497803,0.464822381734848,114.0076904296875,10192.2998046875,61.37893295288086,10106.39453125,95.53582763671875,2689.110595703125,77.70732116699219,859.8700561523438,0.3282128572463989,0.030538983643054962,2
0.4182978570461273,0.030527254566550255,0.13867907226085663,0.0036253801081329584,3.229682445526123,0.22067441046237946,118.55384826660156,5666.83154296875,32.96892166137695,1792.8280029296875,103.88179779052734,1933.3909912109375,83.59220123291016,848.1130981445312,0.3689105808734894,0.02457139641046524,2
0.38908010721206665,0.03277982398867607,0.12537361681461334,0.003537066513672471,3.2800257205963135,0.3039279580116272,115.78461456298828,7146.0,37.9548454284668,7938.7734375,100.35073852539062,2274.639404296875,80.83467102050781,851.1302490234375,0.34947308897972107,0.03016352653503418,2
0.4538050591945648,0.023424413055181503,0.14835292100906372,0.0027164386119693518,3.2673819065093994,0.39128169417381287,115.14615631103516,3068.5556640625,31.49388885498047,1245.8037109375,106.68286895751953,1430.0701904296875,86.0135269165039,749.5370483398438,0.3960970938205719,0.024096330627799034,2
0.3704617917537689,0.030972715467214584,0.12428940087556839,0.003245295025408268,3.20674204826355,0.3061569929122925,106.78461456298828,5843.72265625,84.91188049316406,23591.421875,98.19535827636719,2392.667724609375,81.1859130859375,1064.9012451171875,0.3513093888759613,0.03258076310157776,2
0.3805640637874603,0.031239183619618416,0.12843571603298187,0.0038996138609945774,3.2682411670684814,0.2365662157535553,102.984619140625,4521.845703125,74.81338500976562,21922.94921875,96.4209976196289,1932.899658203125,81.19673919677734,985.4674682617188,0.35164976119995117,0.026848377659916878,2
0.4529339075088501,0.02969953417778015,0.15341591835021973,0.00351617275737226,3.1625256538391113,0.21465949714183807,125.33077239990234,4965.15966796875,51.3140754699707,23225.2578125,112.3938217163086,1610.415771484375,89.4238510131836,573.02783203125,0.40883302688598633,0.018867352977395058,2
0.3965162932872772,0.032843444496393204,0.13090920448303223,0.0037027380894869566,3.2332849502563477,0.38478991389274597,104.0999984741211,4116.30517578125,48.348106384277344,3682.216064453125,95.35804748535156,1773.57275390625,77.98851776123047,797.44677734375,0.34168723225593567,0.028420932590961456,2
0.3373727798461914,0.02066405490040779,0.10681664198637009,0.0017091722693294287,3.455519676208496,0.29151588678359985,156.40769958496094,4228.810546875,9.724518775939941,163.3521728515625,118.06621551513672,644.2750244140625,86.5413818359375,153.5356903076172,0.2530236840248108,0.0035186114255338907,2
0.3489980697631836,0.01876172050833702,0.11264742910861969,0.0015244745882228017,3.427637815475464,0.22894281148910522,158.86154174804688,2586.90380859375,8.096837043762207,131.841552734375,116.89246368408203,439.1811218261719,83.78933715820312,128.62525939941406,0.24016766250133514,0.0026309278327971697,2
0.3158273696899414,0.019947338849306107,0.10124554485082626,0.0014318194007501006,3.4008920192718506,0.24286998808383942,156.1999969482422,2067.606201171875,6.4110541343688965,70.3035888671875,118.18939208984375,539.7908935546875,88.2575454711914,190.6136016845703,0.2488076388835907,0.004179430194199085,2
0.292184442281723,0.017950482666492462,0.09475932270288467,0.0015411770436912775,3.390686273574829,0.22943368554115295,158.0076904296875,2209.546142578125,6.687769412994385,29.283422470092773,119.8394546508789,538.4624633789062,90.7398452758789,192.93865966796875,0.2573157548904419,0.004068904556334019,2
0.3015580475330353,0.02278139442205429,0.09604040533304214,0.0020246836356818676,3.3657779693603516,0.2258753478527069,174.3230743408203,2185.1572265625,4.6719489097595215,29.07554817199707,124.6446762084961,495.2931213378906,89.96731567382812,213.80943298339844,0.2620317339897156,0.00439962325617671,2
0.3047860860824585,0.017912574112415314,0.09742773324251175,0.0014405871042981744,3.400768280029297,0.19118504226207733,154.73077392578125,1775.119873046875,5.624510288238525,31.61981773376465,118.07130432128906,460.55450439453125,87.54759979248047,177.73822021484375,0.2511766850948334,0.0035335824359208345,2
0.3294755220413208,0.01696457900106907,0.10600192844867706,0.0015959220472723246,3.480579376220703,0.24802245199680328,161.91539001464844,1524.75439453125,5.193116188049316,26.735898971557617,120.79653930664062,367.98516845703125,87.4029769897461,161.79554748535156,0.25893932580947876,0.0028626052662730217,2
0.3207303583621979,0.020711319521069527,0.10464899241924286,0.001679527573287487,3.4301700592041016,0.2776638865470886,176.38461303710938,3832.621337890625,5.420405864715576,34.08321762084961,124.94599151611328,685.97021484375,87.10095977783203,203.82833862304688,0.2637841999530792,0.00400675879791379,2
0.34732478857040405,0.021165642887353897,0.11055291444063187,0.0017774346051737666,3.447322130203247,0.356350302696228,150.9923095703125,1707.792236328125,7.63935661315918,45.63534927368164,114.43368530273438,333.4571533203125,83.38561248779297,121.22631072998047,0.24007809162139893,0.0021760130766779184,2
0.34175533056259155,0.01932699792087078,0.11192235350608826,0.001745657529681921,3.341853618621826,0.34859204292297363,148.7846221923828,3619.476806640625,11.240681648254395,282.85552978515625,115.89922332763672,604.8934936523438,84.90042877197266,182.51263427734375,0.24720878899097443,0.00331364874728024,2
0.41608816385269165,0.03373933210968971,0.15492217242717743,0.004028152674436569,2.9701478481292725,0.30981752276420593,78.70769500732422,3906.42236328125,182.2722625732422,92068.8828125,79.01708984375,1486.58984375,69.74567413330078,617.2117919921875,0.1563975065946579,0.005151429213583469,2
0.4753624498844147,0.028932923451066017,0.16648374497890472,0.0037024200428277254,3.0500004291534424,0.3324626386165619,79.83077239990234,1173.9866943359375,165.630126953125,100801.140625,70.3378677368164,452.6025390625,59.119075775146484,257.8698425292969,0.12326318025588989,0.0040563796646893024,2
0.4458254277706146,0.03212228789925575,0.15645471215248108,0.004066638182848692,3.063657522201538,0.3319317400455475,89.9153823852539,3475.862060546875,99.70206451416016,41710.98828125,83.39360046386719,1294.8275146484375,66.3685302734375,451.18212890625,0.15109241008758545,0.005456154700368643,2
0.5264052152633667,0.032386135309934616,0.17587514221668243,0.003580061485990882,3.1430132389068604,0.43690523505210876,139.44615173339844,3384.385498046875,16.35382652282715,813.5198974609375,102.39837646484375,875.6318969726562,71.88214874267578,233.95118713378906,0.1633988916873932,0.0032123313285410404,2
0.37068411707878113,0.028475340455770493,0.13272938132286072,0.0037807791959494352,3.1098077297210693,0.5359658002853394,76.63845825195312,2397.230712890625,142.32962036132812,79104.5390625,75.03326416015625,1061.9443359375,64.9293212890625,449.16473388671875,0.14425888657569885,0.004827302414923906,2
0.42221444845199585,0.030836302787065506,0.1471179872751236,0.0030562111642211676,3.0129575729370117,0.34878259897232056,79.36154174804688,3126.400146484375,87.12933349609375,12944.669921875,77.3056869506836,1293.1485595703125,65.82157897949219,437.7489013671875,0.14503687620162964,0.005478274542838335,2
0.46760088205337524,0.03420868515968323,0.1665763109922409,0.0046508596278727055,3.0822322368621826,0.4117235839366913,93.46923065185547,1743.09521484375,36.94659423828125,3002.280029296875,82.32865905761719,491.3755187988281,66.16668701171875,256.6000671386719,0.14181414246559143,0.0033996663987636566,2
0.5196883082389832,0.02134213037788868,0.18216948211193085,0.003283680649474263,3.092332601547241,0.21080267429351807,129.12307739257812,2074.67724609375,15.712621688842773,396.2438049316406,98.06483459472656,476.7869873046875,71.19093322753906,159.90750122070312,0.17229318618774414,0.003065957687795162,2
0.4248028099536896,0.024296699091792107,0.14309972524642944,0.0028196710627526045,3.085664987564087,0.2790067791938782,80.13076782226562,628.3905639648438,32.577857971191406,492.95281982421875,74.77267456054688,233.6864013671875,64.15870666503906,124.62751770019531,0.1379721462726593,0.002616127720102668,2
0.5830559134483337,0.013206466101109982,0.19791942834854126,0.0026841077487915754,3.083728551864624,0.23070189356803894,111.56922912597656,831.2913818359375,16.4687442779541,239.99697875976562,85.0806884765625,404.89581298828125,61.7470703125,287.61297607421875,0.1393042355775833,0.003173164092004299,2
0.3221686780452728,0.032678358256816864,0.1062120571732521,0.001962299458682537,3.3386809825897217,0.7316276431083679,103.12307739257812,2669.10791015625,84.1673355102539,46550.046875,99.64519500732422,943.9407958984375,83.99189758300781,512.2481079101562,0.21325592696666718,0.005760021507740021,2
0.27083271741867065,0.022914651781320572,0.09152659773826599,0.0015537835424765944,3.178213119506836,0.7869890332221985,84.46154022216797,2264.833251953125,96.9964370727539,43793.28515625,96.47969055175781,1237.734375,90.19868469238281,588.341552734375,0.20973457396030426,0.006661841180175543,2
0.3025874197483063,0.03402935341000557,0.09103192389011383,0.0015108303632587194,3.42413592338562,0.536655068397522,119.96923065185547,4516.02978515625,107.86669158935547,53470.89453125,109.59086608886719,1612.5665283203125,93.76219177246094,695.6372680664062,0.24198198318481445,0.008237725123763084,2
0.3472520112991333,0.0192329790443182,0.12493745982646942,0.002326384885236621,3.170675754547119,0.36774325370788574,139.6999969482422,2683.3330078125,12.334064483642578,167.23281860351562,121.54360961914062,712.6666259765625,94.96434020996094,229.5543212890625,0.24479345977306366,0.004152271430939436,2
0.31033560633659363,0.028696423396468163,0.10207750648260117,0.0016585984267294407,3.3312854766845703,0.5813915133476257,119.03845977783203,3043.452392578125,21.06009864807129,1108.5408935546875,108.2706527709961,1228.0230712890625,89.13411712646484,476.0381164550781,0.22709599137306213,0.006803356576710939,2
0.31923264265060425,0.03593979403376579,0.10235189646482468,0.0016013672575354576,3.3170924186706543,0.9817104935646057,119.45384979248047,3536.093994140625,31.62674331665039,3809.79345703125,108.55241394042969,1097.234130859375,90.29515838623047,352.94305419921875,0.22715063393115997,0.00599737698212266,2
0.34650668501853943,0.029422085732221603,0.11567208915948868,0.0016013496788218617,3.307096242904663,0.6263315677642822,130.015380859375,1893.76904296875,11.957499504089355,281.6282958984375,107.76649475097656,606.7333374023438,87.35201263427734,363.3894958496094,0.21555636823177338,0.005239592865109444,2
0.30205100774765015,0.019494783133268356,0.10372737050056458,0.0013146594865247607,3.325018882751465,0.48163819313049316,115.62307739257812,2627.557861328125,24.17931365966797,1202.3836669921875,107.04936218261719,769.6109008789062,90.41778564453125,394.693115234375,0.2325476109981537,0.004859193228185177,2
0.28583985567092896,0.025057582184672356,0.09465605020523071,0.0017239226726815104,3.3885631561279297,0.6219750642776489,131.25384521484375,3779.420166015625,55.439430236816406,23058.75,111.06831359863281,1069.2098388671875,92.10460662841797,447.9501647949219,0.23423641920089722,0.006180219352245331,2
0.3500427305698395,0.025409162044525146,0.11420878022909164,0.0014066313160583377,3.314432382583618,0.455462783575058,125.92308044433594,3476.486328125,30.502899169921875,6051.81640625,119.28783416748047,793.483642578125,96.97954559326172,290.0557556152344,0.25843262672424316,0.0034630284644663334,2
0.4655137360095978,0.02188584953546524,0.1636533886194229,0.004201521631330252,3.044614553451538,0.2693394124507904,139.6692352294922,2226.5751953125,7.150466442108154,109.49238586425781,112.52056121826172,656.6799926757812,84.3536605834961,261.07525634765625,0.22235505282878876,0.005347253754734993,2
0.5769526362419128,0.023024482652544975,0.20405560731887817,0.004281122703105211,2.9849109649658203,0.1485053449869156,170.86923217773438,3302.29833984375,4.385120391845703,31.791013717651367,125.01074981689453,564.2247314453125,85.58235168457031,171.24378967285156,0.24598118662834167,0.0036467555910348892,2
0.43536612391471863,0.03146405518054962,0.14613251388072968,0.004357207100838423,3.207972526550293,0.2424314022064209,172.35385131835938,16706.259765625,18.07306671142578,3253.219970703125,122.17115020751953,2613.552978515625,84.40777587890625,373.7568664550781,0.24151961505413055,0.007614856120198965,2
0.3474498987197876,0.030204057693481445,0.11742854863405228,0.0044479649513959885,3.1734728813171387,0.3024578094482422,136.984619140625,4355.5380859375,11.35599136352539,246.897705078125,108.38887023925781,1198.3419189453125,82.7011947631836,348.0621032714844,0.22539563477039337,0.0076803709380328655,2
0.38800284266471863,0.028882166370749474,0.1358506828546524,0.004406596068292856,3.1552622318267822,0.3973483145236969,130.8000030517578,3546.14453125,27.19412612915039,7177.53369140625,105.37569427490234,1185.9287109375,85.25110626220703,482.43109130859375,0.22029629349708557,0.006999383680522442,2
0.40732139348983765,0.030145743861794472,0.1443304866552353,0.0052039590664207935,3.0816380977630615,0.2920842468738556,105.76923370361328,2295.916015625,30.038999557495117,2110.267822265625,92.5626220703125,1192.3226318359375,75.89232635498047,469.1295471191406,0.1898784041404724,0.007185008842498064,2
0.39752525091171265,0.027787858620285988,0.1426146775484085,0.004771230276674032,3.0401952266693115,0.34670981764793396,107.0846176147461,2349.4775390625,25.043874740600586,1600.732421875,95.86976623535156,1144.51611328125,77.92938995361328,397.9235534667969,0.19507671892642975,0.006667910143733025,2
0.46676939725875854,0.02106323465704918,0.1534157246351242,0.0031235283240675926,3.2085909843444824,0.2690127491950989,144.72308349609375,4181.04638671875,10.03194522857666,192.0015106201172,106.593505859375,1104.1124267578125,77.6559066772461,299.0265808105469,0.20846135914325714,0.007186579518020153,2
0.39772316813468933,0.029039422050118446,0.14209401607513428,0.005354580469429493,3.1241295337677,0.4238371253013611,130.42308044433594,2571.782470703125,12.135000228881836,394.1903076171875,103.87308502197266,765.125,82.36288452148438,219.767578125,0.21350309252738953,0.005977993831038475,2
0.4153383672237396,0.027251148596405983,0.14027829468250275,0.004045403562486172,3.1283950805664062,0.225099578499794,151.3307647705078,3189.23681640625,9.339130401611328,304.430419921875,112.62662506103516,853.537109375,82.77928161621094,176.04464721679688,0.22892332077026367,0.005855715833604336,2
0.301683634519577,0.016012931242585182,0.11621157824993134,0.00179476838093251,3.0708813667297363,0.275910347700119,79.19999694824219,2221.636962890625,66.93497467041016,5318.88427734375,85.21047973632812,834.0731201171875,75.30625915527344,414.0963134765625,0.18140071630477905,0.0059948270209133625,2
0.3078010082244873,0.01482975110411644,0.11911268532276154,0.0018249028362333775,3.017282724380493,0.22031962871551514,68.23076629638672,499.79290771484375,67.80596923828125,3622.699462890625,75.90370178222656,353.17486572265625,65.55916595458984,222.98690795898438,0.15101127326488495,0.0025243607815355062,2
0.3047492504119873,0.016897693276405334,0.1163979023694992,0.0020549807231873274,3.1606719493865967,0.31238606572151184,104.38461303710938,12698.513671875,48.28255081176758,2343.802490234375,93.2833251953125,2284.705322265625,76.47561645507812,477.6181945800781,0.18687140941619873,0.005925909150391817,2
0.3401240408420563,0.01511288434267044,0.12341796606779099,0.0014497310621663928,3.200793981552124,0.461287260055542,85.53076934814453,1478.21826171875,33.25212860107422,1961.5626220703125,99.18293762207031,535.8919677734375,85.79962158203125,220.10195922851562,0.2063535451889038,0.003273116424679756,2
0.3163203299045563,0.008623629808425903,0.11229299008846283,0.0008738861652091146,3.227592706680298,0.2851690351963043,94.34615325927734,1652.4417724609375,26.12034797668457,982.0487670898438,96.43148803710938,672.9453125,80.46165466308594,307.5993347167969,0.20248830318450928,0.004350005649030209,2
0.3123877942562103,0.012513615190982819,0.1097211018204689,0.0010848063975572586,3.3160481452941895,0.345416396856308,101.34615325927734,1395.3955078125,24.026962280273438,906.9198608398438,95.0262222290039,467.04998779296875,78.51336669921875,227.8665313720703,0.20445063710212708,0.0033280421048402786,2
0.36402541399002075,0.00907833781093359,0.12988731265068054,0.0007797586149536073,3.0767173767089844,0.30641621351242065,94.9923095703125,1653.976806640625,39.71854782104492,2649.41064453125,95.28240203857422,511.0633850097656,79.91024017333984,231.0553741455078,0.20119179785251617,0.003888773964717984,2
0.3278341293334961,0.0057396735064685345,0.11481750756502151,0.0008031803881749511,3.2223029136657715,0.18466387689113617,122.56922912597656,1099.676025390625,12.525625228881836,84.55095672607422,102.79293060302734,411.1473388671875,78.9129638671875,320.41302490234375,0.21992290019989014,0.00439236918464303,2
0.33831551671028137,0.007829557172954082,0.11641441285610199,0.0006989989778958261,3.290410280227661,0.27854833006858826,143.65383911132812,2600.7802734375,8.5725736618042,98.43959045410156,111.8868408203125,497.5162658691406,81.76641082763672,223.74940490722656,0.2281752973794937,0.0040021794848144054,2
0.3430640697479248,0.010076572187244892,0.11767279356718063,0.0009807435562834144,3.287442684173584,0.3227190673351288,121.15384674072266,1851.7763671875,13.89108657836914,98.88188171386719,102.3066635131836,486.9596252441406,78.98310852050781,230.8365936279297,0.21628855168819427,0.004016580525785685,2
0.06881854683160782,0.0011261641047894955,0.02808195911347866,0.00022134881874080747,3.087924003601074,0.46553388237953186,94.75384521484375,9547.662109375,93.81487274169922,21058.96484375,96.53564453125,1858.3680419921875,83.89757537841797,469.5482482910156,0.20435476303100586,0.004110253881663084,2
0.09695740044116974,0.0033082435838878155,0.045811571180820465,0.0008466552826575935,2.8364574909210205,0.30783799290657043,102.9076919555664,7456.34521484375,75.55219268798828,7985.2529296875,103.29818725585938,1822.711669921875,87.79951477050781,1056.9619140625,0.1966610848903656,0.005625272635370493,2
0.2012399584054947,0.0069853775203228,0.0790150836110115,0.0008628597715869546,2.918034076690674,0.22235649824142456,93.45384979248047,357.3555603027344,35.193180084228516,550.6342163085938,97.06877899169922,215.01063537597656,83.36546325683594,255.72914123535156,0.19747546315193176,0.0013678972609341145,2
0.24098722636699677,0.011323085054755211,0.09415079653263092,0.0014539920957759023,3.0705318450927734,0.3240066468715668,86.38461303710938,434.51361083984375,27.77445411682129,620.8641357421875,95.8542709350586,207.1302947998047,83.79519653320312,190.0319061279297,0.21745769679546356,0.002182977506890893,2
0.16423574090003967,0.010272383689880371,0.06283198297023773,0.0018173224525526166,3.159334659576416,0.27124306559562683,98.22307586669922,901.1425170898438,19.21107292175293,885.2515869140625,94.51644897460938,433.1830749511719,79.74813842773438,294.0565185546875,0.21682500839233398,0.004683997482061386,2
0.1799851655960083,0.012499525211751461,0.06492993980646133,0.0019110263092443347,3.214017629623413,0.3954174518585205,111.13845825195312,2663.150146484375,15.73438835144043,530.7474365234375,105.26713562011719,504.32110595703125,88.37644958496094,237.16351318359375,0.24174554646015167,0.00411418080329895,2
0.19147127866744995,0.011579805985093117,0.07152984291315079,0.0019006842048838735,3.2297635078430176,0.3228960335254669,92.83077239990234,672.7098388671875,23.7216739654541,1446.47509765625,92.93122863769531,410.6575012207031,79.97579193115234,305.2127685546875,0.20875704288482666,0.0035636399406939745,2
0.18100257217884064,0.01300839800387621,0.06633273512125015,0.0018573212437331676,3.463125467300415,0.46163368225097656,110.46923065185547,3302.572021484375,36.51990509033203,5042.5771484375,96.92157745361328,803.2623291015625,78.90727233886719,392.7448425292969,0.22259941697120667,0.006175283342599869,2
0.19716210663318634,0.011208003386855125,0.07865281403064728,0.0014166862238198519,3.501244306564331,0.44182756543159485,91.70769500732422,747.929931640625,33.037235260009766,1500.3765869140625,93.24420928955078,369.6459045410156,77.32026672363281,313.04718017578125,0.19943131506443024,0.0033585974015295506,2
0.17638057470321655,0.009440775960683823,0.07040993124246597,0.0015813150675967336,3.2712199687957764,0.6789256930351257,89.96923065185547,909.0144653320312,25.275066375732422,1111.598388671875,97.62794494628906,490.7034912109375,84.38970184326172,333.07916259765625,0.2165903002023697,0.004512799438089132,2
0.4821850061416626,0.022374115884304047,0.16098055243492126,0.0024268217384815216,3.2329094409942627,0.15266473591327667,131.1846160888672,3321.181396484375,19.681367874145508,1148.97314453125,105.09859466552734,647.2308349609375,80.93793487548828,218.269775390625,0.22512534260749817,0.0035191604401916265,2
0.49415212869644165,0.019486332312226295,0.16857074201107025,0.002218260895460844,3.2572004795074463,0.21362537145614624,132.53076171875,2084.6953125,15.655621528625488,707.0145874023438,104.27363586425781,475.33343505859375,79.41287231445312,168.19056701660156,0.2165621817111969,0.0027958129066973925,2
0.43937987089157104,0.02014174871146679,0.14897796511650085,0.0022617909125983715,3.183896064758301,0.23998571932315826,123.9000015258789,1370.9207763671875,11.252209663391113,237.14447021484375,105.45238494873047,471.3627014160156,85.18614196777344,233.8719024658203,0.22581782937049866,0.004709497559815645,2
0.441942423582077,0.020495248958468437,0.14944808185100555,0.002334509277716279,3.2275891304016113,0.22141987085342407,123.96923065185547,1613.1990966796875,11.929352760314941,92.55883026123047,106.2508316040039,530.2069091796875,86.23300170898438,246.58689880371094,0.2303813248872757,0.0037201435770839453,2
0.41811007261276245,0.026713628321886063,0.14320194721221924,0.00320698251016438,3.203920841217041,0.20661278069019318,140.9923095703125,1790.5,8.367066383361816,86.04541015625,110.39915466308594,492.02764892578125,86.0110092163086,273.2310485839844,0.23409095406532288,0.0038539886008948088,2
0.43812277913093567,0.023344233632087708,0.14839643239974976,0.0024590236134827137,3.219090223312378,0.15097592771053314,123.42308044433594,1214.0594482421875,9.390460968017578,64.86756134033203,105.03524780273438,430.4920959472656,83.24236297607422,220.2029571533203,0.22541284561157227,0.0033571224194020033,2
0.46482565999031067,0.017350967973470688,0.16517925262451172,0.002471975749358535,3.2510361671447754,0.2207324504852295,131.43846130371094,1060.861572265625,9.637255668640137,182.4002685546875,106.98079681396484,335.20355224609375,83.04199981689453,201.2133331298828,0.23035679757595062,0.002947925589978695,2
0.44800040125846863,0.0215995442122221,0.15178260207176208,0.002489638514816761,3.2797186374664307,0.19574567675590515,146.56922912597656,2771.291259765625,9.882800102233887,117.4271240234375,111.91287231445312,636.09521484375,83.84307861328125,264.2199401855469,0.24032743275165558,0.004343774635344744,2
0.48325008153915405,0.023632250726222992,0.1635776162147522,0.002400575438514352,3.2264866828918457,0.20391510426998138,124.95384979248047,1191.2747802734375,13.817220687866211,138.92149353027344,101.71772003173828,312.7763671875,78.34014892578125,153.30471801757812,0.21481700241565704,0.00233652675524354,2
0.4827106297016144,0.020695950835943222,0.16693942248821259,0.002371931681409478,3.173180341720581,0.20009563863277435,126.6076889038086,2731.96142578125,21.169355392456055,1686.1873779296875,104.22801208496094,588.3533935546875,80.08000946044922,231.04556274414062,0.2228533774614334,0.0032742335461080074,2
0.41421037912368774,0.03823022171854973,0.14010308682918549,0.004256151616573334,3.1580495834350586,0.2484561651945114,115.86154174804688,2398.519287109375,29.096200942993164,3078.021240234375,102.28776550292969,1033.489501953125,79.09275817871094,587.1802978515625,0.36685484647750854,0.016374526545405388,2
0.4473336935043335,0.03621566668152809,0.1544826328754425,0.004229302518069744,3.1076903343200684,0.17680539190769196,116.0923080444336,1628.4530029296875,19.27782440185547,1218.798583984375,105.2340087890625,734.1363525390625,82.62771606445312,463.2917785644531,0.3867685794830322,0.013003678992390633,2
0.445404052734375,0.03623446449637413,0.14236235618591309,0.0038186851888895035,3.322026491165161,0.3495437204837799,110.27692413330078,1068.3695068359375,16.40662956237793,345.1418762207031,98.42384338378906,537.9939575195312,76.80240631103516,273.57061767578125,0.3586706817150116,0.012470940127968788,2
0.445055216550827,0.024189544841647148,0.15439239144325256,0.0027193792629987,3.1091160774230957,0.16794408857822418,106.06153869628906,622.626953125,27.411481857299805,713.2391967773438,96.50543212890625,451.0635681152344,77.11870574951172,335.40380859375,0.34430447220802307,0.010056025348603725,2
0.49993896484375,0.02854178100824356,0.1741330623626709,0.0029037976637482643,3.1161885261535645,0.18997757136821747,110.70769500732422,791.991455078125,26.27678108215332,764.6676635742188,102.00139617919922,491.35882568359375,81.0847396850586,332.5075988769531,0.3667145371437073,0.010420395992696285,2
0.4035872220993042,0.03220531716942787,0.1431698054075241,0.003535597352311015,3.268794536590576,0.292816162109375,93.0846176147461,1815.3082275390625,111.85909271240234,27687.916015625,94.17094421386719,1522.7589111328125,77.1513442993164,1164.862060546875,0.32970356941223145,0.03013348951935768,2
0.3777092695236206,0.03463234007358551,0.13383159041404724,0.004287152551114559,3.299905776977539,0.3625638782978058,110.5846176147461,4300.6123046875,31.579221725463867,1292.29248046875,107.64398956298828,1849.5028076171875,88.78704071044922,989.1144409179688,0.36815890669822693,0.02224447764456272,2
0.40060189366340637,0.03548024222254753,0.13974151015281677,0.004248057026416063,3.3288257122039795,0.36467570066452026,103.73846435546875,3263.500732421875,34.80817413330078,1891.0523681640625,104.82262420654297,1351.830322265625,87.20930480957031,734.0869750976562,0.3562687933444977,0.01975887455046177,2
0.3930187523365021,0.04258938878774643,0.13125057518482208,0.004072605632245541,3.399737596511841,0.428101509809494,111.56153869628906,2611.630859375,24.117115020751953,3236.732177734375,105.57002258300781,1272.16259765625,83.6282730102539,680.8109741210938,0.3534943759441376,0.020715152844786644,2
0.40888673067092896,0.0383063480257988,0.1411440372467041,0.004461327102035284,3.241719961166382,0.4236113727092743,132.4769287109375,3755.264892578125,26.587810516357422,1644.0372314453125,113.62250518798828,1705.698486328125,89.8724136352539,914.4720458984375,0.3713530898094177,0.02252345159649849,2
0.3690488338470459,0.05212843790650368,0.12489093095064163,0.008637555874884129,3.4275565147399902,0.8076222538948059,129.5076904296875,5981.58837890625,22.858318328857422,1755.6595458984375,124.02141571044922,1787.0816650390625,101.96874237060547,559.4278564453125,0.4369443356990814,0.018940962851047516,2
0.3971198499202728,0.04616941139101982,0.132762610912323,0.007322715129703283,3.3746533393859863,0.9187243580818176,117.37692260742188,2148.3271484375,23.640851974487305,1120.443603515625,120.0797119140625,979.62939453125,99.31145477294922,379.91534423828125,0.43361425399780273,0.013176384381949902,2
0.4262749254703522,0.044548399746418,0.14650070667266846,0.006878653075546026,3.289790153503418,0.38064196705818176,121.66153717041016,2462.57763671875,20.45525360107422,1017.2354125976562,108.14196014404297,441.85467529296875,86.91204071044922,154.58334350585938,0.3622190058231354,0.006811095867305994,2
0.3586749732494354,0.04266911372542381,0.1253889501094818,0.007130153011530638,3.3891706466674805,1.565727710723877,109.30769348144531,1789.4283447265625,27.743484497070312,6327.376953125,108.04358673095703,753.1951293945312,88.12357330322266,357.650390625,0.396009236574173,0.013672185130417347,2
0.38460013270378113,0.053549621254205704,0.13300971686840057,0.008797037415206432,3.348132610321045,0.7474238872528076,129.515380859375,2663.188232421875,11.844876289367676,157.49075317382812,117.05436706542969,778.2884521484375,92.75080108642578,245.6910858154297,0.4182249903678894,0.010927447117865086,2
0.38790494203567505,0.05053817108273506,0.12955468893051147,0.00846340786665678,3.4121005535125732,0.8258943557739258,146.76922607421875,6429.70068359375,14.355978012084961,386.1706848144531,129.84100341796875,1690.3365478515625,98.7543716430664,384.45989990234375,0.45738160610198975,0.017731530591845512,2
0.4262470006942749,0.039232298731803894,0.1430809199810028,0.006515251938253641,3.258443832397461,0.3423806130886078,131.56153869628906,2992.26171875,20.8450870513916,1159.7822265625,115.79328155517578,664.8182983398438,90.72176361083984,219.92288208007812,0.40099263191223145,0.008784261532127857,2
0.4402101933956146,0.036811865866184235,0.15369360148906708,0.006225211545825005,3.1632308959960938,0.22347410023212433,121.56153869628906,1735.60009765625,22.42819595336914,1460.856201171875,110.88128662109375,488.990478515625,88.67947387695312,200.1442413330078,0.3704618513584137,0.00861628819257021,2
0.4689629077911377,0.030422963201999664,0.16292092204093933,0.005183144006878138,3.185117483139038,0.23241151869297028,151.15383911132812,4619.49951171875,10.813776969909668,252.15235900878906,132.4785919189453,995.9181518554688,100.8913803100586,167.8389434814453,0.4507077634334564,0.014769775792956352,2
0.42264053225517273,0.05146528407931328,0.14163997769355774,0.00808234978467226,3.3591842651367188,0.8864471912384033,122.43077087402344,1992.060546875,17.48838233947754,1332.4342041015625,109.69879150390625,889.603271484375,85.42597961425781,462.024169921875,0.39548608660697937,0.01906941458582878,2
0.14942039549350739,0.00888639036566019,0.04965576156973839,0.0009626990649849176,3.2920825481414795,0.6122240424156189,115.13845825195312,3666.10400390625,20.219058990478516,683.42724609375,107.23706817626953,831.0819702148438,91.02335357666016,139.22459411621094,0.24434654414653778,0.004726204089820385,2
